4.18464553024765 3.71957451513366 3.80390880402678 4.6909617907023 2.17927559310976 2.78727451168506
3.40845873333276 3.79423786301268 6.96494554070943 2.36167012446444 3.65149694560893 1.5424466049555
0.329631163463203 -2.44795521095472 0.288725438644602 2.2336375774548 0.913101808214414 0.335995719300681
3.7303393538583 1.62536642033649 4.09969949053363 5.18380106854089 4.31181508044471 2.21120727414869
4.73710347638263 2.45036335988928 4.746198598272 3.52968970820388 1.41200804520724 2.47719179415696
4.3974699356296 2.9713120855526 4.81525030811281 1.14745464570505 0.459452065609524 0.141502927378644
-1.29636569169523 -1.88017701488675 -0.601465639679859 2.46693458597076 2.17251023755922 3.59135903655809
3.61237117607209 2.1904942878833 4.32188991177274 5.92977200401765 2.05400388318355 2.10210734057588
2.61063435658512 2.44553620518849 5.08147498398707 8.16393073595806 5.90100714925545 6.69818245689014
4.49048984247107 2.4540677890671 4.9050071522817 5.77745010000081 3.69210819268594 5.09054987821171
4.53160613566778 2.95206900115365 4.42100283704437 9.79503830717804 9.36171889992165 9.88405326063579
5.53161675589919 5.02407796774854 6.54666706914572 7.79501579805984 3.09118844572499 3.31817511199803
3.08865681917501 1.85294030076947 5.03652296889468 2.17756656596447 3.59964893966065 0.277590884259721
1.40838070957743 -0.601037383739278 3.1866449915556 7.69695236696671 4.10529698547937 5.73118750690239
1.4046783567048 2.19567610350989 2.2818012231461 5.23876462319755 2.06263829218183 3.48382786284524
2.69064856401914 3.59946078895671 3.69528858111826 6.41660377313959 1.7376734097914 5.21535679411926
5.88456949598061 5.26386717744183 5.2056177034155 9.65200760377048 5.14167694080471 6.41361582213243
4.72400760771293 4.00735572230003 5.53122095018359 5.36040155875928 2.25424274317192 3.52342513277242
1.69682805925967 0.0259018541893701 1.83789813499248 2.9601510481311 0.911319265615501 2.26210048260329
1.37564197405256 0.512140125861162 1.68438501964299 4.65393608635738 4.74712113472755 6.13547888995436
1.64418822791698 0.157673763426606 4.62599079214029 4.35376739210848 3.53726285290912 3.49254659954915
2.76707255595409 2.88213701003757 3.26615129464424 6.30532170854426 2.35303028105115 3.50368996703818
2.65954118805521 2.62491151880164 3.17464762539368 10.1690956105554 5.14188033519471 8.60754824445384
4.49173447631424 2.03612892333916 6.90742019476087 5.64759701272948 2.66471956107353 4.25513851128815
0.737361803595506 1.47753944714269 3.29579209312104 5.29487898679976 3.27417417848651 3.34576214447446
4.043976210971 1.51954034007489 4.82602901972252 3.49398450897582 0.552218685083945 1.22291030513105
3.30756999237607 4.27553844608461 7.37075521428772 6.63973436482662 3.23076310833967 4.37325122956331
4.45163905430705 2.32984171660617 7.36484617726331 4.33829221833912 0.393609139155147 4.57425960821389
2.24982014351009 1.85416004809522 4.30433520753791 3.45386934365632 1.60262400432249 -0.875748750299168
1.51547424151488 2.07524315685956 3.57925382435919 2.91288630986765 3.18268375713383 3.37768469632542
3.20604142555762 1.4848138115913 2.38643325204108 2.98998445858073 2.66627345845983 2.25826308080886
4.45034768468854 2.81052064716463 5.44526015408316 4.65399242544254 2.65923413834505 4.784620654545
4.5539246705116 2.93612155147454 6.05993586530674 8.94128825227646 4.36419724627671 6.33052964970529
3.72861045383583 2.34101146874215 3.7309735666271 3.98667941859739 3.33886249872513 1.62094702303097
1.31544483534235 0.51015688671077 0.942921982089043 5.77896905950728 3.12726709191344 4.37102013384125
2.7113380874959 1.52418694778313 5.71365413756723 9.12884283730122 6.63876013616902 6.96477440569527
3.06021075370384 2.36295371833521 5.34316240877097 4.55687588208802 5.49068144737592 2.62814373237985
2.43400744396927 2.17669843718083 4.3651186109923 6.12559479610611 5.26389636976804 5.24433621385983
1.28025690691172 -0.777861160390779 0.632214870714388 5.21029757000237 5.37606017450519 4.64672186723058
5.17013289569219 3.6755432118369 6.97764180852247 1.96158464380017 0.266605911674403 1.91948650482828
2.02844546381834 1.64431186496937 4.51082459483136 0.986279131049365 0.749427130020623 0.578267973623224
5.05343876263308 1.57744489866809 4.9690831749241 6.54138841711594 6.84547542858089 2.51001027139017
0.233158777021134 0.119135517998663 4.49774581568234 6.07685131455244 5.21005084584464 5.86086379288649
2.73676717032004 1.15874416193346 3.36094814326405 8.01354192104347 4.04736381273389 7.5471021843926
2.50977076576752 1.33255890706946 3.77924229050634 4.45229601802798 1.28768202346757 1.40475355498929
1.6977202486025 1.22292880926343 1.93452238987875 4.06723155970197 -1.74481699205231 2.0613731406113
-0.202400830139011 -1.50859472229628 2.4678050217726 3.5960153992104 1.11128871237448 1.21683040589515
3.3035564988406 3.04100994138635 2.22314711699201 4.79191770783551 4.85966996443124 7.85841920753719
-0.0953457222562069 -0.840367612010428 2.69737926017458 2.67878234830631 2.00577244236562 0.746511965163502
4.50037742669317 5.12342964525107 4.78437770927581 5.39301744763182 3.57542287131704 4.5277192855051
4.69579749045272 5.41631656198252 5.16141141730625 4.77159398958015 5.63991683507355 3.16928663174003
2.15665590782785 2.67627142205819 3.56696317235312 4.98095481477763 2.23132075492384 5.36037842170749
6.94947590981478 4.89092772622479 5.28110707571621 6.13491677227356 2.57557093041629 6.12659125583236
4.23373363765162 1.10811802575938 6.85555340502908 6.44601954485244 5.16457979730302 5.48124542190395
4.92492259581443 4.53908364988891 3.72314506411449 6.45098287385138 3.49147803409053 3.85076144847029
2.6499898762527 1.89634940343919 3.42436871685395 7.12051455188712 3.74992665827129 5.459474053699
3.90072067989799 4.06322818679223 7.48337827593188 7.00549287481172 4.69119756626578 5.62569748737734
3.72988555122445 1.14605202719217 -1.339734040662 5.49598370140207 1.48578269007589 4.44568926475514
3.48354350555403 2.84341143098707 3.2205378527196 5.32555574999864 5.72668893357083 4.65274978902034
4.02603784572211 2.93634487181816 3.68242220734984 2.34806375527342 -0.431184524684936 2.02546058955339
0.837776515375248 -0.842500615559412 0.353253865997395 1.78168633658695 3.3071209467755 2.77252873106277
1.72878508238884 1.90354917009064 4.50841908923845 5.65261177518007 2.08076044054943 4.62858165573967
2.74511674613519 1.87697212248477 0.669077099841975 6.82893501588377 2.1740891028417 5.91138821323712
2.98018671262458 3.05850525304033 4.50437985119811 5.08525177195307 3.50629336227304 4.18455996179405
1.53768029098701 0.851323130269781 4.5842816862206 6.00205061508241 3.02100242233811 3.81932367868165
2.28427603786264 -0.336206986864105 3.01932285664 6.86891647522382 4.77312458215459 6.11795938576324
1.74067414641008 1.78583236870495 2.1496124647287 6.4311940174331 5.18404678376088 5.2554659070561
4.47446692572955 3.2965567494221 3.1355155444217 4.82482561792438 1.84448593598915 2.78695785095013
-2.1049417128383 -3.26165164267229 -1.05457521657952 3.50339487409737 3.69679256237905 5.48394753906727
5.30530014859295 4.5725185557804 3.8144607237955 5.24709916676294 4.7143868735918 3.34770754224659
3.80611776262366 -0.641858955734953 3.01893643204567 5.30568478776818 2.97922881603984 5.20791211492266
-0.598328883087102 -2.27439247111411 0.00781161985211565 3.13954635366823 -0.927205377806414 1.28022969388087
5.31860653242712 4.16312822501491 5.54562489309268 7.44857879290733 4.55412256178061 8.9063253845933
2.80329279718332 1.52874427295154 4.67333544802835 4.91302481315408 2.37626249623216 4.82698975713856
1.17471258445815 -1.19751032329422 1.91604298048969 3.68707399051218 2.06301633749778 5.46065821617543
2.08314933466357 1.23875719041791 3.11807544409472 4.04219898291806 1.78985007154928 4.34805495029607
4.91400699009061 0.544559384723052 2.50726909372092 3.11361415593078 2.54241377392277 -0.202947511952408
4.06347908955502 2.71348087737692 3.52298842064812 5.31718241331361 6.35389379505709 4.52471085928763
1.51563605749068 0.903674208581135 4.11954947175994 4.76665022218504 2.54949003478052 3.91934339766376
1.95766251596699 0.105227613071586 3.19630536638424 3.83866437735603 1.9697920742275 3.66872241861519
3.86238081751634 3.45564337483503 3.84556772710161 3.26167533064226 3.01789743942297 1.43510778339436
2.34972738909467 3.74203227873157 1.50001156499646 4.35053291985684 0.959525745786086 2.84271167799946
-0.822232722705618 0.0306285426974298 1.88312255312344 2.82656521555338 3.12410164276764 3.51989108502859
4.3852415653809 2.81789288105674 4.67949688800736 3.57349193166387 1.44564056748408 2.9457795160653
5.78180863314208 4.21346498967662 6.4941610436025 9.28222261245115 8.57237473271462 9.69260217322817
2.36784339157733 1.64888493053546 4.21220865622698 4.445824479244 2.62622672550533 6.38955886239397
3.78156877777124 3.14846585678148 3.69031548922274 5.96649759124335 1.74813833754002 6.37836457749047
3.74180510873463 3.47917768563996 7.92176227307627 3.35047966639486 1.22794047131705 3.16548186337438
1.89672775449593 0.988470010825457 5.16315665962329 3.04772081626223 -0.244785268121727 -1.49966026054245
2.58968476352453 0.81784183879326 2.05511829181816 4.44059226154814 1.05232609117747 3.16952136497647
5.85413221856793 6.2643246899331 6.80098127036958 4.97137310333609 2.76167730193153 5.06405376112791
0.470261862997503 -1.91690676525221 3.94543203341122 5.37527604056207 5.05848451067102 5.19860620978993
4.2786542722341 4.61921522391544 3.64799185772059 5.30120850284449 3.61781008723893 1.74012663088788
4.62583278539519 3.05276525648652 2.25010677193797 5.6588835812906 3.38525724701006 3.41017338842266
3.21440347507191 4.26202619238621 3.98386839293395 4.1031535107928 1.54762649960872 3.52394537781087
3.5286210371122 2.51314539128443 4.07621571864984 6.12846500159151 1.55012944761195 6.55337468787018
-0.504345267924349 -0.347316146058004 2.48624242746465 4.25249374305885 3.17025346651815 3.6220606342752
1.04239072004964 0.144233251491326 1.65831431614984 0.883027208580943 0.791674373876893 -0.364686651357399
0.583819323868798 -0.581256835372312 0.594194060740536 5.94158002968843 1.6124288343161 3.86746820431982
3.32184707583291 3.87421320262296 4.53462571413128 4.96252490977345 2.85812829938111 5.54238489030142
3.1369817445567 2.40841493308494 5.67976657545902 5.44809630103341 1.879971201759 2.89385593231199
3.79739388766461 -0.353236054986539 3.4080021366752 5.67885044284958 5.08654354148027 2.2718144275007
0.545995045366921 -0.549526414352692 3.17124164786567 5.45257114718009 1.99290804353414 4.40190854832874
1.48635995662609 1.54631557046965 4.68378682913626 5.41189098418464 3.07215413542218 5.49923963312846
3.34978337955763 0.170408299906887 4.81018090967907 4.59262473280296 1.1577550965699 2.56630801654741
5.29971457288165 5.16403752028482 4.74048872484389 4.99074964438421 1.57655639815155 5.85385812049223
4.06596698072284 2.70713378731135 6.63913691475435 4.44757252363346 4.62830041895801 3.1974589787239
4.6622052565212 4.76995451635165 8.05469134543863 2.94771604895158 0.532104645129929 -0.422435299356707
1.93012698385707 1.51361420954032 3.12568573701935 4.78004242435171 2.76619720719476 4.08015001056091
5.33170529511547 2.96627008762938 4.80915596757131 4.28136796463037 3.2932636868724 2.73121718448837
4.40534464093557 4.75030307655498 4.88948981689904 7.82815245308913 3.41463930913793 4.99349361169508
4.79658761992508 2.96795859488035 5.68385065594064 3.50946040775452 1.57290186630778 2.39072148306008
3.96152000468044 5.7258777104769 3.81201076363629 5.55833321221325 4.16299800226752 5.9004218348483
0.65495486674107 0.760101659880157 3.2793455817463 5.08265084025173 5.78701172129903 8.01196608974164
3.12605184579745 4.08380264353379 6.4145492154667 7.49032777403175 3.57311162150449 5.35681484658543
0.381832331532053 -1.62319930578051 3.89437417537033 6.6058389333322 3.00517142855868 5.98594573262465
0.578627598137827 0.731684365224178 3.61481993783603 4.08726534500388 2.14601117306958 1.74025221189077
8.14826511653524 5.95575493491812 5.62489099562844 4.43355481536064 3.92172467232878 4.87241858889242
-0.493652783984075 -1.98389012702638 -0.171831717875245 3.77582817155964 2.55665292441972 4.08776397959924
4.11845377131808 2.50125831126812 2.71629441631498 6.75526040228331 4.78962720434935 7.25585580339189
7.0270706936767 5.87466027724732 5.14562196794099 7.54474463726418 1.65578430262335 5.26057297799145
4.5343525516711 2.8765730918389 4.8607948835828 0.308687271042126 -2.19509656730614 2.45205154781064
6.60434166354536 6.57338243899547 5.38591724289971 2.86717442757682 3.94974965842574 3.22235534937532
2.76729665385643 3.84255477367659 5.0016700122048 5.7618784646713 3.73894166424285 3.86301876685508
6.28098904740446 4.63675044721998 3.28289397393717 5.18881215177233 2.22460865524344 4.97453697088753
4.35169895288785 1.61588222419141 3.91229975889839 4.13225404608416 1.80428651516065 3.6614908976706
5.41632651643252 3.47898910007846 6.74048907066669 1.30642643109258 1.10893983170473 -1.04078201592665
3.1562289122686 3.0078791776631 4.58584914022925 6.56455166047226 3.14754892372505 7.2042296972751
2.68188996859046 1.90066814313587 3.35921716087519 9.02060527909232 4.96373900968684 7.71971483257836
2.03049725593771 0.657819596063074 3.08842704748953 0.0987987705729827 0.401341683211298 3.59082154181828
4.34708644557082 3.37676614827525 7.11695137915627 6.05214377578307 3.812422143623 6.71806415768922
1.72840821904758 -0.477948817699144 1.77042570443598 6.22279921247965 1.82964259139132 3.35872564954278
6.41689774165042 4.44516798069809 8.80059975155007 5.84566736051103 0.170730114648989 6.23385347798184
4.39039997970918 3.9834565273971 5.24631593832309 4.02809460806792 0.926693154961219 1.58666764048245
2.61118480963987 1.42414742178209 2.60359473490979 6.12538787352851 4.34463445147399 6.85256464957628
4.06960287074725 0.39902512273705 2.51518760603862 7.90988157208759 2.72441769804674 4.96444645359903
-0.263553155888335 -1.90048919592372 1.90479332036904 2.4675728247904 3.52902521936832 -1.48947498280949
4.01459257754837 2.43073493238067 6.27122522556591 4.31847831177196 3.11107671660479 3.4639607852598
3.37789897924294 2.77068401724085 3.86280296119592 3.53130691150411 4.26440100100383 1.18745387222363
0.468213282751219 1.97738898623393 4.97345261545671 5.90186062920293 2.87966477629167 6.62166158045409
2.11154333823592 2.64675269205218 2.60493500387367 5.49867389369366 4.38786077639979 4.19644971572667
4.54381487137739 5.32735316171366 5.56076252266524 3.1443284670206 4.08886077605849 5.66978132434101
2.4579788887239 1.8032855127524 1.49929436634312 4.86480523795888 3.46088268912214 3.50092686554452
3.89019864605898 3.82830446252152 3.71860622994157 8.72401923490344 1.59784266996869 3.52623066857751
2.78499467476274 2.81631781872416 3.66491573309304 7.31340907907247 4.09872888054046 8.03903594989772
0.904714162363885 2.59928082741567 3.31822248528611 1.45392573029838 1.29079617224563 -0.397946913328949
3.0971751148291 3.23616027664506 2.66918530566601 4.01861047943452 5.6919786615652 1.95499913239039
2.39163743099092 2.74669545399615 3.4387399548368 5.23401705368553 2.41409877277748 1.78955362295817
2.03614958492015 2.15949628068466 1.94877378544944 2.29524312131007 0.0138907042133418 -1.01995964360265
5.82066676725468 7.2924246923105 8.14020907333084 7.33224380919421 5.94924096095027 8.22805510165514
4.41901748517972 3.84509579007033 4.05208588303969 3.35757411286199 1.12397698254886 1.79635696738785
2.12090475459898 0.0165351849534756 2.85104072908103 4.90588061043843 2.88592950118761 2.83136661051734
2.75958522056033 2.75481589669334 5.53440341894698 2.66017737634984 1.34372347194124 4.21461283176548
1.22129020842919 1.01624272684185 3.98299198705577 3.9102834606792 4.84511726819313 4.27409248930461
3.92201358430238 4.65985259451438 5.45577897207987 7.5416171196241 5.32479936298456 4.60186266659324
4.23389267463465 3.58564406382738 5.96682785445533 6.6668161310208 1.96950211739962 2.76136953834116
3.11026814246582 1.17544717223457 3.8444048935703 2.48555903062873 -1.34155765759474 1.73534714314754
2.3924514141141 3.07476490423329 7.60358135610344 4.86765203747077 2.29691529925058 3.0594886958031
-0.0588091011453118 -0.657007090622178 -0.287028843796747 2.79021890982038 -0.660946950977173 0.586867641894342
3.78065137658242 2.52663081863638 2.57321583097248 5.56861420926736 2.03877615141833 4.78612507099218
4.37372925156914 5.19578796242957 6.49906238248012 8.50792037781999 5.58775098284634 5.96116828813364
4.91554144531764 7.06322226874129 8.15739059374915 5.56868088917329 2.81970240099553 5.21679959731333
2.14754147666391 -0.274146695303167 3.37962626543224 4.87941242841837 3.50472582619547 2.38264346982048
3.01173284337057 1.23140832069344 3.00311621795364 4.26846109792151 2.1763479839267 3.25197383411224
1.76737910763662 3.351513572908 6.16741911142764 3.82831416260059 3.88375693866585 3.12504802855941
5.27907701246767 4.33541536780333 6.70042287573826 4.38943714577905 3.14980929319848 4.91746694600264
5.91563299174499 3.91502442360548 3.81410069145737 3.10119794774768 -1.07141860784106 1.65313635557775
4.57271560383507 2.99149281943535 5.79861328606606 4.30464181189774 5.50480603358431 5.06362285626353
0.864537739405321 1.31254213354462 1.03212977758544 4.49213291275232 2.64007689525122 3.21234327750773
3.70492832008823 3.30656118944935 2.622169897037 7.89190628164868 3.17209659650701 5.21040907579213
1.23733882372071 0.235700761010508 1.01433130198913 5.10831266133721 2.93297264794311 5.05680680104852
3.03163614751077 3.1394435960867 4.71898352889748 4.40516622165327 2.1270843531209 2.0283062228352
3.29771856156167 2.14566244427218 5.02492283772082 5.47822444405445 5.05103768313669 4.40040190776184
3.81753227131546 2.13204451156543 2.01135716997612 4.90580156140877 -0.176116552171749 1.53888625808599
5.49207703946522 5.78137385161408 6.39137179914441 4.64288992813253 4.3074799764592 4.85919344575645
1.21114209197601 -1.08367456062821 2.4516137233443 4.2119791817193 3.14460334135045 4.71249656822712
3.62153511167753 3.13029265391485 0.900912738432718 5.73800800223013 2.17894132297533 1.27911319332528
3.19498040775532 2.47252558131197 0.394118474642935 0.670932049025453 -0.689958599962984 -0.115675504564379
5.21782481501164 3.2997073703938 6.40314403360162 5.57016956157392 3.16743844167531 5.91539560326429
3.88852113262177 2.94750940021063 0.0937898778691197 4.20262640269006 5.08212236861922 5.26581175893821
2.42972663617609 -0.0266604303978584 4.86005809077116 4.17152765187566 2.44055651138347 3.82935942592636
2.48459247964189 3.490727564355 4.88603677798975 6.08613557945865 4.29525851009689 2.37994357054181
6.76035200335074 3.97587213718922 6.22666280850274 6.23991981742479 3.29376813774721 6.04533696403541
4.16739813581481 0.628085043509378 4.7575669171969 5.28487470560753 2.83914969578725 2.3691006632018
3.83797768760827 4.21695668947526 4.71382920130583 8.15128762321263 5.80667607016459 9.96837548750847
4.9786032742669 2.66516672907383 2.46800144734319 3.2801327092641 2.57183241772124 2.65953509537707
-0.0282768766209269 -0.787343758642015 1.83070299525345 2.35559595028105 3.21153423547019 1.62574579732425
1.53168739608251 -1.04974944249702 2.94387559906477 6.37228654090138 3.08426135909558 3.19540590894637
1.65240047570375 1.75371768167688 4.32815589132049 5.50575705906483 4.3647825965051 6.72079959289417
4.93500483138446 2.72236551520189 3.7313597467816 5.39888268883385 2.48362456006724 3.12398338967382
1.06733040658015 1.45337011984895 3.72434333791451 0.028186582376672 -1.31837144061952 -1.09511320059304
5.64805072118529 5.28185374571025 2.40091320386367 3.56037939696814 3.88840947802466 4.09825962678586
1.00460148763751 -1.19917298264183 1.04449381018311 5.7919884325613 3.75414883884983 3.38087591034119
3.29119160214761 2.67881615171955 2.63593561297529 6.802476804656 3.09599570634471 5.84828165483332
1.93154930217434 2.66960447176216 2.55044175771726 3.38983450736981 2.28870059088978 6.91443343255416
2.94329159731105 1.83064057170286 4.065158512144 6.76573452387876 5.87168421918954 4.98790573924884
2.04643751220046 0.243266403677821 1.69327239208922 3.965415428274 2.44022554585321 0.533842845464484
3.26384934482162 -0.372267442035872 2.36598511627615 3.86847614547519 3.55321033846937 2.06506218677081
2.51747870051389 2.45350795736682 3.91986131470502 5.93423558199432 3.13121415380207 1.60138787911533
0.827239905573892 1.01829496541126 3.26333225054655 6.21292368295132 5.7619024458481 6.25062405752993
2.45606909228341 1.85602535386761 4.66232501345662 3.65928732672264 0.758668552218162 2.96545655051905
3.06336028834742 1.83150215790232 5.43625934865338 7.09087449263965 5.53188094123809 7.29472551426943
2.0573402542143 1.00416518128984 4.88440278546877 5.97764917467101 5.01921594349756 5.77516070629153
3.93206612131361 4.03376411314213 6.19778132621252 7.96409012248867 4.17211829535599 5.63733961531491
3.19365065751409 2.78072108477163 4.1681301265914 2.99499784394837 1.78720729159883 2.81139337644759
0.868709918167089 3.5767747814293 3.63968709751501 4.14254947120127 4.56713567485486 3.19005898515165
2.18621714784892 1.64900414174822 2.86273283619293 0.494650908050336 1.09635531583612 0.519816449046712
2.37677844556005 0.948327279007623 2.09083057996008 4.96390175372953 -0.262589763587811 2.96937041837939
2.34083397727318 2.2130768902008 4.92420739897559 6.82994387697526 4.21964215556845 3.37845067190957
0.730502549195541 1.57311742607389 2.60176457108102 6.17266410338635 4.48668713328246 7.06366698844442
3.29127906564428 2.14729634285165 5.94168030042039 6.71460291870452 2.11079663675006 3.51858010965862
4.45694857191707 2.67588459650822 3.83600313159023 5.16978207505697 2.53499417890565 5.05716642356667
4.30109143984368 2.1131462909019 3.85928957438453 4.43928102473603 2.18599195851273 5.55979438761327
-0.0689749968086986 0.693430928366972 0.944251686211952 4.88703521390602 0.89453273428339 0.857702374666396
2.48470495251872 -1.58961289507334 0.96561840450917 8.30362208304976 6.46387612758264 5.40115728394671
4.57546956282933 4.13281940825039 7.10245512836021 5.7533513083212 2.64892228323497 4.93057885172361
4.26372446389767 1.96285358225784 4.54590633782206 7.05748772537766 2.93498092804882 6.1957250985351
4.60195316354767 5.28333894788287 3.9054276240685 3.54613440139807 3.03832952185591 2.65422986624533
3.73071108128628 3.88727165911434 3.26620852182005 4.10547100836964 0.957574985788257 1.81201398850905
0.920849775196572 -1.57806173970514 1.24654348123805 1.53922106239208 1.30198102435671 2.70973265622662
4.61965222261914 2.09605643065322 3.1400387807293 5.70395431448934 2.04932420709998 2.08012371923345
3.59447795906562 2.78428201350193 3.02978423064408 6.04555343510473 4.87214139585728 8.13327871933931
6.11972428925702 4.10608223679955 5.96134773762373 4.82979092162726 5.27251856139158 6.13932689847281
3.89920082272834 4.0997565288307 4.75537702772562 9.33181655040634 5.29570619715775 7.04163592977257
1.05140823850001 -0.062400212841927 1.74875311484985 4.49540219834241 0.985542993584013 2.35115054424073
4.03359563535772 2.9428987462353 6.70790239075236 3.49535145193434 2.01712283318284 -0.894664081475256
2.8168502550433 1.68862099304933 2.68488798457078 3.80687305062443 2.13395357241052 1.32420942406048
-0.0154278208041481 -0.305791255737764 1.1688679835606 8.56475161919568 4.97532646151199 4.0083867213877
2.02808126114644 1.09556440922831 4.34118284726974 5.08350118576767 2.75744489608775 2.35585654900694
3.63515822855728 1.65607005064792 5.66099905503683 3.79995986675661 1.18531471266812 4.14776677182823
1.55106333155894 2.6214751424267 3.70009619578546 8.52201500304431 5.10726026376708 7.32456855401468
1.00743349515136 1.25844744550831 4.15509182999351 6.02053301558117 3.44271397072335 5.0832740632003
1.92225009305236 3.44449952204214 5.51462628915733 4.39574425642722 0.706522220235613 3.74933556856861
2.04554910686509 0.541728426550647 5.36650365048143 4.32614030762716 2.68781232835214 4.68036074969839
3.18197560138677 1.7248292706181 4.52051949418599 5.68712178002033 7.05124104994983 4.76562527355548
4.02539385055312 4.05296080614005 6.6450876963272 5.07006113909344 4.05675182372357 4.7094259917706
-0.170802452006827 -2.04021156151817 0.0235864139149742 2.92177680319996 -0.109971122150093 1.05748917396296
4.57368098878491 5.25227718724588 4.39958424665071 2.75069060853769 1.69333983329878 4.92994830219522
5.7180333757293 5.39645452900203 4.27538787053695 2.44648454412098 -0.966512436644189 3.19667882963811
3.78852060071026 2.49973294548169 3.06118620854019 8.40625949300564 5.8237004373298 6.26106865318142
6.82983169310954 3.69880811313566 5.56164812796144 5.46573233521854 5.48551943402225 6.08503110950317
2.81507286704581 3.68524893500284 3.09462885190182 5.86291675957815 3.05233024560796 3.16512680226112
3.51596270761497 3.07588258563476 6.47359980060709 3.70321069432182 1.33689147354636 3.11080485652286
2.10749670394856 0.0499654013456645 4.72310204972763 2.93305886610628 1.78500211469875 2.98458813722717
3.99216211848057 2.71135157407686 5.16550396317725 6.01476158199074 0.566630737956356 3.58707964674769
2.49332536686524 2.31820356178728 3.38030832466774 8.34538602624443 4.97255448685136 5.11317842354433
5.1251785190319 2.83129185394778 5.34068319447307 4.2569619481147 3.39052842173425 5.8610607396001
-0.48621770190374 -1.65814791711568 1.71292850673952 5.10133543941233 6.28766705761916 8.71187924243051
0.767787669620763 0.420724653229704 3.01861098271827 5.0375899823149 1.939729887007 3.42701603061706
1.11305529267282 2.3320116196911 4.11113773780771 5.12114063615125 1.96423347993228 3.54526608625137
2.76656438833331 2.07510578486226 6.56904008230067 5.81895424836358 4.22436285987956 4.66193667471224
5.43173733358549 4.19939618074532 7.93296565782648 3.1990841583108 2.7748798693596 3.05701932876137
3.84284517914436 2.29438226656215 4.03935850322149 6.30178068173185 3.92294341243198 4.54176276178601
3.30709470653849 2.96777481890187 6.38488532070565 6.77834176765453 6.2406385204683 5.5734594683508
1.24494120653938 -1.14481909223914 3.04903027390677 4.15481279198039 1.88226868492619 3.2901317792849
3.0105345829405 1.17401281186738 2.07840769349179 5.55296720635516 4.62655491000099 4.51808283711816
